0.9102037285382931,0.9329415341982474,58.291136025865676,25.082556303038622
0.9034700852174026,0.8642021119594574,82.26700584397139,80.66954892161449
0.9119452272470181,0.898701460315631,83.77947076875535,86.59128992177463
0.9103653430938721,0.9220349868902793,82.49002793761693,86.4693169440988
0.9133720294787333,0.8725717147955527,80.86926887080689,81.50269328465214
0.9324833521476159,0.9035814370100315,81.18820293700448,82.87869022684845
0.9344032257795334,0.8856530246826319,80.33468968978984,79.00510796014959
0.9230073678951997,0.9572193404802909,79.52842864270339,39.15929117278363
0.920917096046301,0.9030796690629079,81.4634350715299,85.32743171186962
0.9270395865807166,0.9039170157450896,79.96753055036585,76.78818551914176
0.9272038581279608,0.8934321667139347,76.78913169668775,80.93462320173388
0.8197800723405985,0.8161431963627155,94.90828464405851,92.01788699267968
0.8463876316180596,0.8679150835825846,93.91220977873097,91.40901655400096
0.8545049348702798,0.8784649131389765,92.44216279155633,90.90751839242388
0.8674098688822526,0.8883174084700071,91.62749991154587,90.68581224836208
0.8770560645140134,0.8946694170053189,90.41426597084066,90.32641183640378
0.8873239274208362,0.9031659708573267,90.0146539457897,90.35140461705554
0.8947732540277334,0.9077995660213324,89.76417588270479,90.01772780561002
0.9011239031186471,0.9134117456582876,89.60972110186066,90.10203874359573
0.906182912679819,0.9177655589122039,89.36316160184128,90.27952617485795
0.9054715300981815,0.9195346866662686,87.55864752951825,89.86586462174229
0.9088442039031249,0.9242063336647474,86.92626668868448,89.85238999720875
0.9130883033459003,0.9264867007732391,86.83708877417679,89.85389108828909
0.915944244999152,0.9284365704426398,86.44403999827327,89.58165714056182
0.9156033110160094,0.931594139108291,86.36519414842928,89.64021802497285
0.9227247455945382,0.9336529099024259,86.38708358706867,89.55839086870125
0.924897781931437,0.9359933263980426,86.34285521087253,89.45628180593842
0.9262676766285529,0.9381194011523173,86.23880936828522,89.48130108290054
0.9278830874424714,0.9405543689544384,86.15192060333912,89.53792032212303
0.929356758411114,0.9442826234377347,86.04240045289477,89.48369149410316
0.9300986665945786,0.9453693857559791,86.02100516360443,89.35847755947447
0.9299926184690915,0.9473902743596297,85.82169981740066,89.3323310480355
0.9305830483253186,0.9474533796310425,85.70222570629554,89.20434507285626
0.9307033316447184,0.9506366023650537,85.57660643961738,89.21993532583059
0.9305749913820853,0.9519094744553933,85.47068350736915,88.98979696163453
0.9326154727202195,0.9547287260110562,85.35455373039433,88.9194134327944
0.9359654050606948,0.9534923697893436,85.26401113966722,88.97032318247132
0.9349233978069745,0.9587684308107083,85.2173998665405,88.71722182795757
0.9348384256546314,0.9582450550336105,85.08552212734554,88.79484906408963
0.9363384017577538,0.9575097801593634,85.00913810922339,88.62197320425338
0.9357901272865442,0.9604142766732436,85.00617065987119,88.5508802765824
0.9380957381083415,0.959100026350755,84.8470590479456,88.53392749267518
0.9379470531757061,0.9591883099996127,84.88899702039498,88.48820694837387
0.9396674231841013,0.958951935172081,84.70570462937437,88.3385615536854
0.9388040453195572,0.9607375951913687,84.71307168819308,88.33020294142274
0.9397887599009734,0.9616248057438777,84.57845768616413,88.43452288249757
0.9404106644483713,0.962070650779284,84.48899512743341,88.3681469459836
0.9405971983304391,0.9623090395560632,84.52114094432565,88.37957867694723
0.9398885266138957,0.96262988448143,84.40205304817785,88.26241356940628
0.9409901992632792,0.9641494200779841,84.30092412753234,88.2113264155884
0.9404720962047577,0.9638789605635864,84.20706218522317,88.19176636999897
0.9413661257578776,0.9647807639378768,84.24849534193866,88.22421149466062
0.9420235546735617,0.9652336835861206,84.2656864489221,88.22919181922865
0.9422017404666314,0.9655137348633546,84.1820398877188,88.20199401177405
0.9412767268144168,0.9662424956376736,84.16241046882783,88.06393831636258
0.9402104363991663,0.9667957688753421,84.06297881212882,88.05020833808814
0.9409503661669217,0.9672432977419633,84.16017671022813,88.01032008159292
0.9410273490043787,0.9666238541786487,84.15753122565457,87.99819058643448
0.9415636131396661,0.9664922413917688,84.04624799714898,88.06003882549466
0.9410145718317765,0.9671307091529553,84.10315016054422,87.96023462712303
0.9414488524198532,0.9670306306618911,84.03270833864056,87.98602046268424
0.01829551962705759,0.022058658874951877,0.25776342680334224,0.3098662325883356
0.7190352082252502,0.7158399052344836,95.83647577248722,94.4952994115569
0.7249312721765958,0.7212939950136038,94.44623194575746,93.12931925907661
0.7304373394984466,0.7265516496621646,92.87858658517499,92.58246168722198
0.7358372475092227,0.7320311149725547,89.8846883198234,91.92444503292748
0.7408404911939914,0.7370907423587946,89.29995074626633,91.641207304141
0.7453333013332807,0.7418589293956757,89.05419174554774,91.50118243975703
0.7498184442520142,0.7465909409981507,88.7178042128144,91.31512026053358
0.7550567732407496,0.7511191459802481,88.63143344309505,91.19851042170353
0.7586464205613503,0.7558708041906357,88.48968095258361,91.04495574886361
0.7631259984694995,0.7603973700450017,88.29004455564402,90.92185555989298
0.7675266449268048,0.7648195910912293,88.18117196915426,90.86339084984894
0.7707997892911618,0.7690721051051066,88.04594531795216,90.50167855177467
0.775053185912279,0.7735842833152184,87.97129890914938,90.57895959943485
0.7788175287155005,0.7779278285228289,87.78148180449953,90.32870756198099
0.7821345054186307,0.7820187520522338,87.20335766966505,90.08097302124852
0.7853162770087903,0.7858271243480536,87.06451958100314,89.98436940175293
0.7882732026852094,0.7897374286101415,86.90252653077229,89.98544716277328
0.7921707974030421,0.7936755212453696,86.8702036879267,89.92056765275278
0.7947537497832224,0.79740704366794,86.5864970480857,89.84101664330355
0.7987976223230362,0.801085237127084,86.15297031200922,89.61398159564652
0.8013121577409598,0.8046735788767154,86.12646094325027,89.5308379136765
0.8041682862318479,0.8078239789375892,86.06566685603768,89.28621867609299
0.806025831745221,0.8116819422978622,85.8220915010604,89.22592176997848
0.7271106644318654,0.7202207113687809,95.47375912340158,94.44852623917978
0.8095670285133215,0.815242893420733,85.66546753669289,89.08366661474415
0.712161877980599,0.6698196874215052,95.54435102184344,94.06861941577266
0.7323280183168558,0.7252470552921295,94.39882708252668,93.43813010696296
0.8133589166861314,0.8184330990681281,84.98467855371979,88.9937439282961
0.7133768040400285,0.6715139024532758,94.08795919445753,93.20836659782759
0.7371582205478961,0.7300233726318066,92.89171152604287,92.77642439832758
0.7414827014391239,0.7344165558998401,90.24047905895348,92.31508257380929
0.8153926466520016,0.822566053042045,84.82180321260131,88.80607184799602
0.7146789878606796,0.6731853622656602,91.25479714979998,92.2766559092281
0.745877069922594,0.7389293267176702,89.63937378839582,92.30814920593198
0.8171921807986039,0.824940942800962,84.41175302027395,88.70662725522955
0.7159586709279281,0.6747717559337616,90.0021547479657,91.93610288099245
0.7499472521818601,0.7432537250793897,89.24023184221674,91.95313963060943
0.8192096960086089,0.827797634097246,84.2113220768863,88.70731826774393
0.717207561318691,0.6764234373202691,89.51856140402711,91.43069251433108
0.7537216016879449,0.7473164521730863,89.01037059946421,91.96213661635255
0.7573575870348856,0.7513518872169348,88.76004198868002,91.65227169989654
0.8208949726361495,0.8312486089192904,84.31064601717911,88.73232106387215
0.7184562075596589,0.6779878024871533,89.19360023401288,91.33601493073476
0.7607781967291465,0.7553310336974951,88.61656166810363,91.53237537580293
0.8222095519304276,0.8335057817972623,84.28423676699586,88.75222238851437
0.7196660534693644,0.6795755257973304,88.85475890591178,91.36221991212278
0.7642828982609969,0.7592932111941851,88.48713811968871,91.2426459682928
0.7668884683113831,0.7627690102045352,88.14816222148683,91.15815576672372
0.826089444068762,0.8368664578749583,84.0875442581507,88.59174562504482
0.7208608446212915,0.6811721749030627,88.62929118657293,91.21281465216208
0.7703980035506762,0.7661154556732911,87.73476783872944,91.02304939908569
0.8282941935154108,0.8403276812571746,84.22947084973292,88.4157931747562
0.7220455144460385,0.6827371556025285,88.61321287925787,91.05285198493621
0.7731885256675574,0.7693541921102084,87.48205436528869,90.89573417474027
0.7759786683779496,0.7727030939780749,87.39252485072328,91.00357664206874
0.8282471941067622,0.8419023224940667,83.91670290151157,88.45142077127124
0.7232309717398423,0.6842609540774272,88.33488399602346,90.99663314933888
0.7792309877964166,0.7757655485318258,87.25241369147399,90.87803247167201
0.8301342038007883,0.8446509517156161,83.53016338739911,88.227969175784
0.7244144620803686,0.685827972797247,88.20189645947345,91.05642851192945
0.7811979135641685,0.7789214482674232,87.25689004224024,90.91801573477568
0.7835643704120929,0.7818220899655268,87.12278542603109,90.89236543406551
0.8331721998178042,0.8453299976312197,83.19239269940181,88.24892687292892
0.7257167777189841,0.6873467140472852,88.0698676384848,90.99257073915072
0.7861081098134701,0.784858872111027,86.98988041541305,90.69509054288619
0.8336822803203876,0.8470822274684906,83.19531255983146,88.05001131415568
0.7268404891857734,0.6888790589112502,88.00010645493649,91.01945794444363
0.7888744851717582,0.7877589647586529,86.84587300314539,90.51876907757718
0.7911298424005508,0.7904084175825119,86.57327264836957,90.4374476993452
0.8348995745182037,0.8487618496784797,83.21749136413933,88.02204980181075
0.7279354551663766,0.6903653832582327,87.81230597152717,91.05030760155552
0.7930587209188021,0.792945710512308,86.25552659335662,90.19754132005718
0.8349417448043823,0.8507589755149988,82.9522338297473,87.95044559152221
0.7290478543593333,0.6918081687046931,87.38889510610656,90.8878620613036
0.7942838565661356,0.7951290573065097,85.96482611264742,90.09769898607912
0.7963118770947823,0.7975730070701013,85.75768877688893,89.99583119569441
0.8352237825210278,0.8524407813182244,82.97573771068619,87.96673369176642
0.7302691076810544,0.6931482358620717,87.06867687162888,90.92637071749411
0.7976675664003079,0.8001911158745105,85.02464519011255,89.98676449039513
0.8365496270931684,0.8535009393325219,82.77879228554556,87.96949468291926
0.7315870580764917,0.6946017868243731,86.80271921847378,90.87744539753399
0.7993539709311265,0.8026780589268758,84.98859515882984,89.81860980365335
0.8380090238956305,0.8544979634193274,82.71876833077104,87.8683555296032
0.7325668117174735,0.6959996177599981,86.6826028583083,90.81836751696218
0.8014307709840628,0.8050062553240702,84.97950869943674,89.80259088573841
0.8031575244206649,0.8073796927928925,84.79270037920105,89.63087719771322
0.8382760584354401,0.85600118797559,82.79774868191264,87.81661738907827
0.7338410902481812,0.6972814649343491,86.74972826133174,90.66338454450627
0.8045457899570465,0.8095489614284955,84.77669652233504,89.62534431965233
0.8376604685416589,0.8577807832222718,82.88559120333413,87.81307926723515
0.7348434776067734,0.69876684821569,86.49916883868542,90.6909009830125
0.8050169704052118,0.8116464270995214,84.40356535215432,89.59888225991372
0.8061467730081998,0.8130018630853066,84.61042224523317,89.21734892744227
0.8349111710603421,0.8585305064916611,82.74727688744734,87.83124708123493
0.7358469905761572,0.7001567517335598,86.44755424213528,90.66793720970716
0.8069881132015815,0.8150669978215144,84.12026159549556,89.25948471744101
0.8362292120089898,0.8592160321198977,82.8284870136365,87.79551905173152
0.7368831806457959,0.7016599063689892,86.3159615125659,90.34836116144773
0.8081133835590802,0.8161265701055527,84.17386922740032,89.15341960221993
0.8086936703095069,0.8179381168805636,84.02447321101431,89.19745888969909
0.8367370986021482,0.8597051226175748,82.91075648818914,87.79259055863665
0.7381655138272506,0.7028907892795709,86.06441495216436,90.42462950301658
0.8101266496456586,0.819459142593237,83.7564602533612,89.07114572225052
0.8373451106823407,0.8608262573297207,82.86553889176389,87.77277919464576
0.7392973143320817,0.7044928669929504,85.9615617696958,90.40747747605104
0.8111083324138935,0.8205372358743961,83.54929266373281,88.92818722240841
0.8113951545495254,0.8216821333536735,83.45302559437229,88.93326069251745
0.8375290861496558,0.8609929600587258,82.75589000589267,87.86861121341114
0.7402600325070895,0.7060366181226877,85.91015037818195,90.09462439011646
0.8127941580919119,0.8231123811923541,83.32488278420952,88.9369413883845
0.8376786135710202,0.8610901064597644,82.7835479238411,87.81174507283612
0.7407686687432803,0.7073481449714074,85.72781031577072,89.81490528541622
0.8134031215539346,0.8235033418123539,83.1100335486181,88.79867855835784
0.8151627687307504,0.8244542571214529,82.90607654357821,88.68187889112006
0.8381783618376806,0.8612033128738403,82.60182645623543,87.73631269953846
0.7417789617410073,0.708970573086005,85.56117035457076,89.72993725261117
0.814754667190405,0.8254115065703025,82.75906319715503,88.64780287058687
0.7427757462629905,0.7101680453007038,85.3598247321411,89.72623621214345
0.8147832052065775,0.8256729898544458,82.30314334372358,88.58625589540127
0.7434954070127927,0.7112297610594676,85.37061453521152,89.59429117673669
0.743786075940499,0.712310804770543,85.12583461187212,89.38497266492551
0.8143319327097672,0.8264678865671158,82.48538453924995,88.43408914064284
0.7451936843303534,0.7134402348445013,84.76318443073191,89.16857152068198
0.8142670622238746,0.8267052299701251,82.35007454208024,88.4648363744814
0.7459228715071311,0.7147138508466574,84.55105608497021,89.14390471586256
0.8142159959444633,0.8271208394032258,82.37535786507563,88.35566206806487
0.7464880714049706,0.7155205962749628,84.52144884991634,89.08177537295788
0.8148559985252527,0.827856509731366,82.19124025451626,88.37729489253944
0.7471542931520022,0.7162906986016494,84.44967394668858,89.17724041985615
0.815199722464268,0.8284999980376317,82.15959459960663,88.41077178279043
0.747729153587268,0.7172287026276956,84.45926035361802,89.03084649371718
0.8157459474526919,0.8285373093990179,82.091041384422,88.2131740865961
0.7482448862149165,0.7180812760041311,84.34209024192208,88.93260240224252
0.8161365733696864,0.8288511232687876,81.94702018285027,88.35115384566787
0.7487325668334961,0.7188501541431134,84.29931958380794,88.92923061114583
0.8159829114492123,0.8289234191179276,82.00946954722735,88.26353966259117
0.749270512507512,0.719593074459296,84.16126374324182,88.9215074471389
0.8160392664946042,0.8289310519511883,81.9892492131489,88.28204894076136
0.7498775686209018,0.7201638760475012,84.23192877033418,88.8389945481685
0.7500832378864288,0.7208179384469986,84.25180301382656,88.77620659772302
0.7505618287966802,0.7212631828509845,84.10303550623235,88.72904858475955
0.7508746683597565,0.7218914146606739,84.12239413331778,88.68343743798845
0.7512182341172144,0.7222919991383185,84.06065533744025,88.66862120147579
0.751386882020877,0.7226018962951807,83.92607664654903,88.57287868985107
0.7515987627781354,0.7228448012700448,83.8164164941518,88.60958797945834
0.7516947457423577,0.7231589670364673,83.73018513060752,88.4955243658237
0.7518451305536124,0.7233539957266587,83.65896228057626,88.5341425306484
0.7520562582291089,0.7234134891858468,83.65940895336823,88.51869979523147
0.752086320748696,0.7235154635631121,83.64212491398452,88.41716186299888
0.7521673463858091,0.7235915488921679,83.53265429346612,88.53378237030815
1.10318500491289,1.16296474979474,89.42620557965263,92.27118449812214
1.6629320635245397,1.77421478755199,89.92029159760855,92.4775627498918
0.6819916997964566,0.7134667073304837,90.52406191562714,92.49277586478925
1.9797603361881697,1.3883082035642405,13.707016812525097,16.987459004138852
2.1585185332940173,2.515635478381927,89.70700704779628,92.36943682677503
0.6907267146385633,0.7167651515740615,17.463232083289476,12.41399276942457
3.0611000611231876,3.2627009692100377,88.86250099662061,91.68164838821977
0.702590537758974,0.7254475045662659,18.797813972000345,17.519745637417913
5.997643553669779,9.111776191454668,18.416484130346394,12.168516531686162
0.6973575777732409,0.7126744492695882,84.32657768719375,85.422753517096
1.260116739341846,2.1985004177460303,20.46654924030891,47.65635979301549
4.247657732321666,2.5086478846004376,86.75999461337081,87.49037235110788
0.7027293134194154,0.7325701690637149,16.742359360223286,13.655712094397112
2.8635280350079904,7.812400951121862,32.68482306038438,31.343814414341402
0.6941342640381593,0.7355293012582339,19.946549039413597,20.20357046637999
5.008062857847947,2.583340294336757,52.29050088221406,83.53884781546664
0.7223046869039536,0.7330602132357084,19.62342621651807,21.509450309701222
5.628537439382994,2.6730054513766217,86.7301056314396,89.94157326362463
0.7404913375010858,0.7383124025968405,19.342607068297887,21.516833948862036
7.305513381958008,4.351133535114618,88.28584481360895,91.59739715615986
0.7199562879709097,0.7218173283797044,52.84348348838003,69.39490660394907
8.387716352939606,5.154165047005965,88.19669022598183,91.97432205647759
0.6905568826657075,0.7448854904908401,62.980789217046805,58.924421564271455
14.823282709488502,6.363183226722938,73.8954608360968,66.91282517830057
0.6920571246972451,0.7528286874294281,63.459321370431375,59.07583590738169
11.367361513467936,6.041872084427339,87.2374336147553,91.45384078927215
0.7462506385949942,0.731363710302573,62.26535218831535,61.86908240281871
10.054904827704796,6.134193439466449,84.58178126476272,89.82846286691387
0.7528574099907508,0.7392060252336355,68.8133650346374,74.9794597445036
11.15665902541234,4.905960562997139,86.74098747025113,91.67474850944656
0.7684741593324221,0.7446528845108472,45.26458599633094,72.0997205852283
12.45068709208415,6.042930286377668,86.11848167967733,90.2208177315926
0.7648334079063855,0.7497324221409284,68.11301121851594,74.56868484261612
10.228707661995522,6.965195370408205,85.99938509982105,90.44669004075762
0.7709176345513418,0.7555850331599896,68.89093845791687,75.23007958620853
10.854823217942165,5.458223996254114,85.86016116816141,90.64081498352215
0.7661458758207468,0.7614244979161483,68.21388115389261,73.99751911695068
3.1107450238355363,14.464504024157158,17.627634129655828,13.388875926860191
0.7696875115999808,0.7662770633514111,68.47578949281808,74.33757570290278
4.557726587803206,12.75805020561585,19.023812865112717,15.732631329142903
0.7796336561441422,0.7716488299461511,68.08277606419554,74.20233604873128
14.493127872164433,7.156925403154814,20.69138102931891,18.752209854891557
0.7883930447009894,0.7764474749565125,68.19399846308079,74.74180567564734
12.250883688147251,4.445690448736199,30.128870217585032,21.054640457915152
0.7788955328556207,0.7819733218504832,67.67719442054052,74.10451203486059
11.903647716228779,4.219655457310951,65.70775911464025,66.2322606922439
0.7880150687236053,0.7853312308971698,67.67544983764842,73.4660923015652
13.26901873258444,5.579505465638179,66.04211372746646,69.34398718342116
0.7974787812966567,0.7916305145392051,67.54046094504619,73.67550181204358
14.596859115820665,4.3928749822080135,65.48120436929187,67.02810173869524
0.814097577562699,0.7961209508088919,67.19798916815077,73.18163594043428
15.707140399859501,4.536405504322969,65.30577182099722,69.89853136583831
0.8100277345914108,0.8016048474953725,66.91776908445443,72.53227040684365
16.172849072859837,4.304610728071286,64.92018548912108,71.10629424191963
0.8358142983454925,0.8068266155628058,66.7924064681484,72.95472961753498
16.460042325349953,5.455714553594589,64.59937394183179,70.9665971661647
0.8467245812599475,0.8117655584445367,66.30502999400971,72.95759076148175
15.20492074581293,6.917543161373872,64.24646504930732,72.3944064966871
0.865219275538738,0.8155263398702328,65.55768229465136,72.6417196066874
12.603791732054491,7.684691307636408,63.782320460801444,71.7021112684134
0.8647897174725165,0.819321905191128,65.08972310943426,72.53145265102548
15.452506514695974,7.924006000161171,63.76697310078241,68.93407186632915
0.8441467067370048,0.82449504503837,64.63888700677236,72.22514867431484
17.234186369639175,6.3375252554049855,63.65512740887131,70.92883020714112
0.8671517601379981,0.8208921609016565,64.62888876193041,72.01527987809615
19.587583230091976,5.770259076586137,61.647935824114114,66.00002744394286
0.8497130240385349,0.8286575766710135,64.25180075941935,71.62735012946895
18.117857988064106,7.079407901718066,63.105199489654595,69.2801021116542
0.8778568368691665,0.8192620357641807,63.85216295204789,71.2608072471847
17.200282426980827,7.011491890710134,62.74834720000441,68.0636004472963
0.9042429706225028,0.8333443036446204,63.91251208672107,71.18005145101635
22.09026105587299,9.856950624631,62.44713242533899,67.83148294977977
0.9033621687155503,0.8255329613502209,63.588171952987004,71.17509338928275
9.603554886389666,21.34674546122551,21.57294884786735,24.05677785384557
0.9022841304540634,0.8175777827317898,63.2704392396258,70.57026236729426
20.824392612163837,9.126049504830288,62.267341427674175,68.15853054253802
0.8919729682115408,0.8331956897790616,63.12269108978865,70.65920360638722
20.90585439021771,8.084419876337051,62.40610897256022,68.75942200192713
0.9123768370885116,0.8214293913199351,62.83504451330586,70.41192591144285
21.549094741161053,8.267879930826334,62.30501337460358,68.90970538210699
0.8991187650423783,0.8388609542296483,62.45025234232113,70.20009786884488
21.709769560740543,8.694715642012083,62.30434366970988,68.74767365440121
0.9095553113864019,0.8488636578504856,62.429032453268256,70.21296984748643
21.730826313679035,8.98121395936379,62.03779642949257,69.23641590166123
0.9179288148880005,0.8329306909671197,62.34800141841221,70.00286104131409
23.248171622936542,9.349498143562904,61.966541281962584,69.0947631723185
0.8949520530608984,0.8343157263902518,61.991957352834156,69.31115987089055
23.83644788998824,9.657370324318226,61.96444986300798,69.65714121885303
0.8808538569853857,0.8450414939568593,62.06206063125221,69.35712461610062
23.627639862207268,10.189764022827148,61.91245459480935,69.5546789578314
0.8915850153336158,0.8515783078395404,61.99283296994489,69.33510032357023
24.943379282951355,10.143127342829338,61.73725899688408,69.59156534070378
0.9033840333039944,0.8484321179298254,61.86015433521664,69.32569416565926
24.723768500181343,10.087736948178364,61.68682479052305,69.0861374497757
0.8887076343481357,0.8656448538486774,61.746892179887645,69.32646049129286
25.116253962883583,10.484004233892147,61.643871052525704,69.26076118137136
0.9029393448279455,0.8502045652041068,61.700778718189866,69.31670173937609
25.52257220561688,10.99682621543224,61.72019070125127,69.04669973633825
0.9109847900959162,0.849507906115972,61.745041586758525,69.362509335964
25.703905279819782,11.243546655544868,61.61725378244837,69.11496862659367
0.9117645506675427,0.8555067044038039,61.56937744794702,69.27058922318798
0.916621235700754,0.8562230181235534,61.565046397749455,69.18453156680593
